jun 18, 2019 21:38:34.14 [268:10664:0618/213834.144:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:34.67 [268:10664:0618/213834.670:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:35.19 [268:10664:0618/213835.194:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:35.71 [268:10664:0618/213835.714:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:36.23 [268:10664:0618/213836.236:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:36.76 [268:10664:0618/213836.760:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:37.28 [268:10664:0618/213837.283:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:37.80 [268:10664:0618/213837.805:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:38.33 [268:10664:0618/213838.328:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:38.85 [268:10664:0618/213838.851:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:39.37 [268:10664:0618/213839.372:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:39.89 [268:10664:0618/213839.893:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:40.41 [268:10664:0618/213840.418:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:40.94 [268:10664:0618/213840.943:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:41.47 [268:10664:0618/213841.467:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:41.99 [268:10664:0618/213841.990:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:42.51 [268:10664:0618/213842.513:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:43.03 [268:10664:0618/213843.035:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:43.55 [268:10664:0618/213843.558:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:44.08 [268:10664:0618/213844.083:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:44.60 [268:10664:0618/213844.605:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:45.12 [268:10664:0618/213845.128:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:45.65 [268:10664:0618/213845.651:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:46.17 [268:10664:0618/213846.173:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:46.69 [268:10664:0618/213846.697:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:47.21 [268:10664:0618/213847.217:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:47.74 [268:10664:0618/213847.741:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:48.26 [268:10664:0618/213848.265:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:48.78 [268:10664:0618/213848.788:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:49.31 [268:10664:0618/213849.310:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:49.83 [268:10664:0618/213849.833:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:50.35 [268:10664:0618/213850.357:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:50.88 [268:10664:0618/213850.883:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:51.40 [268:10664:0618/213851.404:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:51.92 [268:10664:0618/213851.926:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:52.45 [268:10664:0618/213852.449:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:52.97 [268:10664:0618/213852.972:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:53.49 [268:10664:0618/213853.493:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:54.01 [268:10664:0618/213854.018:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:54.54 [268:10664:0618/213854.540:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:55.07 [268:10664:0618/213855.071:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:55.59 [268:10664:0618/213855.592:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:56.12 [268:10664:0618/213856.120:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:56.64 [268:10664:0618/213856.645:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:57.17 [268:10664:0618/213857.170:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:57.69 [268:10664:0618/213857.697:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:58.21 [268:10664:0618/213858.218:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:58.74 [268:10664:0618/213858.742:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:59.26 [268:10664:0618/213859.263:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:38:59.78 [268:10664:0618/213859.785:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:00.31 [268:10664:0618/213900.317:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:00.84 [268:10664:0618/213900.845:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:01.37 [268:10664:0618/213901.371:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:01.93 [268:10664:0618/213901.938:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:02.50 [268:10664:0618/213902.499:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:03.03 [268:10664:0618/213903.032:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:03.55 [268:10664:0618/213903.554:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:04.07 [268:10664:0618/213904.078:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:04.60 [268:10664:0618/213904.601:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:05.12 [268:10664:0618/213905.126:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:05.65 [268:10664:0618/213905.653:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:06.17 [268:10664:0618/213906.176:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:06.69 [268:10664:0618/213906.697:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:07.22 [268:10664:0618/213907.224:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:07.74 [268:10664:0618/213907.747:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:08.27 [268:10664:0618/213908.270:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:08.79 [268:10664:0618/213908.794:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:09.31 [268:10664:0618/213909.315:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:09.83 [268:10664:0618/213909.838:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:10.36 [268:10664:0618/213910.361:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:10.88 [268:10664:0618/213910.883:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:11.40 [268:10664:0618/213911.405:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:11.93 [268:10664:0618/213911.926:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:39:12.44 [268:10664:0618/213912.448:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
